Date,Open,High,Low,Close,Volume
2012-12-21,17.50448143,17.68494,17.41425214,17.68494,19771800
2012-12-24,17.68494,17.77516929,17.41425214,17.68494,13098800
2012-12-25,17.59471071,17.77516929,17.59471071,17.68494,7941800
2012-12-26,17.68493928,17.68493928,17.59471,17.59471,12547000
2012-12-27,17.59471071,17.77516929,17.59471071,17.68494,22965800
2012-12-28,17.77516929,17.86539857,17.59471071,17.68494,17905500
2013-01-02,17.8654,17.95562929,17.77517071,17.8654,13860700
2013-01-03,17.8654,18.13608788,17.8654,17.8654,51038000
2013-01-04,17.86539369,18.31654,17.86539369,18.31654,46089300
2013-01-07,18.40677,18.67745779,18.31654074,18.40677,39378500
2013-01-08,18.40677,18.58722853,18.04585294,18.40677,32291600
2013-01-09,18.497,18.58722927,18.40677073,18.497,28545400
2013-01-10,18.67745629,18.67745629,18.13608074,18.22631,37562300
2013-01-11,18.31653926,18.31653926,17.86539297,18.22631,41947200
2013-01-14,18.40677073,18.67745854,18.2263122,18.497,59607700
2013-01-15,18.67745779,18.67745779,18.22631147,18.40677,27079800
2013-01-16,18.58722927,18.7676878,18.31654146,18.497,42025200
2013-01-17,18.76769,18.85791928,18.40677288,18.76769,38393900
2013-01-18,18.94814783,18.94814783,18.58723072,18.67746,27886900
2013-01-21,18.67745854,18.7676878,18.31654146,18.497,62675700
2013-01-22,18.67745451,19.30905925,18.58722526,19.21883,90976700
2013-01-23,19.30906436,20.12112782,19.21883509,19.85044,125748300
2013-01-24,20.21135298,20.93318702,20.12112373,20.57227,92875200
2013-01-25,20.66250574,21.65502785,20.48204717,21.38434,57198200
2013-01-28,21.47456783,21.56479711,21.02342145,21.20388,34517400
2013-01-29,21.56479929,21.83548714,21.20388214,21.47457,48619100
2013-01-30,21.38433782,21.47456709,21.02342073,21.11365,39112700
2013-01-31,20.93318777,20.93318777,20.57227074,20.6625,37836600
2013-02-01,20.842965,21.47457,20.75273571,21.47457,46172700
2013-02-04,21.83548787,21.83548787,21.38434142,21.5648,19780700
2013-02-05,21.29411,21.47456856,21.11365144,21.29411,33888200
2013-02-06,21.29410855,21.38433782,20.93319145,21.11365,29519300
2013-02-07,21.02342145,21.29410928,20.84296289,21.20388,28690000
2013-02-08,21.20388,21.56479711,21.11365072,21.20388,23163400
2013-02-11,21.29411072,21.38434,21.11365215,21.38434,15008300
2013-02-12,21.38434142,21.65502929,21.20388285,21.5648,29921800
2013-02-13,21.74525578,22.55731928,21.74525578,22.46709,81173100
2013-02-14,22.55731373,23.23403314,22.37685522,23.00846,44178200
2013-02-15,23.0084668,23.68518641,23.0084668,23.23404,28200000
2013-02-18,23.23403634,23.4596095,22.78289,22.78289,13760400
2013-02-19,23.0084664,23.2340396,22.37686144,22.55732,41668400
2013-02-20,22.78289396,23.91076,22.55732075,23.91076,34889700
2013-02-21,23.45960627,23.68517941,22.55731373,23.00846,51492400
2013-02-22,22.55731373,23.00846,22.46708447,23.00846,45821100
2013-02-26,23.2340396,23.2340396,22.55732,22.55732,20092200
2013-02-27,22.78288949,22.78288949,22.10617,22.10617,31901100
2013-02-28,22.28662596,23.00846,22.19639671,23.00846,41380600
2013-03-01,23.23404038,24.13633321,22.78289396,23.91076,48589600
2013-03-04,23.68518056,24.3619,23.45960741,24.3619,49193300
2013-03-05,24.3619,24.8130463,24.13632685,24.3619,26937200
2013-03-06,24.58747315,25.03861944,24.13632685,24.3619,16571100
2013-03-07,24.36189943,24.81304571,23.45960686,23.68518,46408200
2013-03-08,23.91075314,24.36189943,23.45960686,23.68518,36243500
2013-03-11,23.91075682,24.36190318,23.68518364,24.13633,23932100
2013-03-12,24.13632629,24.36189943,23.45960686,23.68518,22090000
2013-03-13,23.91075635,24.13632952,23.23403683,23.45961,24091300
2013-03-14,23.45960686,23.68518,23.00846057,23.68518,45291800
2013-03-15,24.13632629,24.13632629,23.68518,23.68518,47331600
2013-03-18,23.68518679,24.13633321,23.45961358,23.91076,25202900
2013-03-19,24.3619,24.8130463,23.68518056,24.3619,79908900
2013-03-20,24.36190679,24.58748,23.68518716,24.58748,75767400
2013-03-21,24.58747196,24.58747196,23.00846,23.00846,68441200
2013-03-22,23.23403735,23.23403735,22.19640073,22.28663,103229500
2013-03-25,22.46709072,22.7828932,22.19640288,22.55732,91498000
2013-03-26,22.3768583,23.00846317,22.3768583,22.78289,61828300
2013-03-27,22.78288686,23.45960627,22.55731373,23.00846,61458200
2013-03-28,22.55731855,23.00846492,22.37686,22.37686,62698500
2013-03-29,22.55732,22.7828932,22.46709072,22.55732,44921200
2013-04-01,22.55731928,22.55731928,22.28663145,22.46709,27356500
2013-04-02,22.78289,22.78289,22.46708756,22.78289,27064100
2013-04-03,23.00846317,23.4596095,22.55731683,22.78289,63164300
2013-04-04,22.28663216,23.0084664,22.28663216,22.55732,29481900
2013-04-05,22.78289024,22.78289024,22.1964,22.1964,49122900
2013-04-09,22.19640647,22.28663577,21.65503071,21.74526,55495100
2013-04-10,21.74525929,21.83548858,21.47457142,21.65503,48631700
2013-04-11,21.74525578,22.55731928,21.65502651,22.46709,59623000
2013-04-12,22.59567704,22.68752938,22.13641531,22.32012,48590000
2013-04-17,22.50382946,22.77938656,22.04456763,22.13642,54013700
2013-04-18,22.13642238,22.13642238,21.86086525,22.04457,27673500
2013-04-19,22.04457328,22.77939239,22.04457328,22.68754,72617700
2013-04-22,22.77938353,23.42235,22.68753118,23.42235,69401600
2013-04-23,22.68753178,22.77938413,22.13641764,22.22827,120979300
2013-04-24,22.22826765,22.41197235,22.13641531,22.32012,43260400
2013-04-25,22.22826765,22.50382469,22.13641531,22.32012,39613700
2013-04-26,22.41197528,22.68753236,22.22827057,22.59568,37840100
2013-04-29,22.68753473,22.7793871,22.41197763,22.50383,19759900
2013-04-30,22.59568524,22.77939,22.50383286,22.77939,27037700
2013-05-02,22.77939239,22.77939239,22.50383522,22.68754,31494100
2013-05-03,22.7793871,22.87123947,22.50383,22.50383,17352500
2013-05-07,22.68753473,22.68753473,22.32012527,22.50383,23648700
2013-05-08,22.59568056,23.1927209,22.59568056,22.96309,61091500
2013-05-09,22.96309,23.4223518,22.87123764,22.96309,51760500
2013-05-10,23.19272571,23.19272571,22.77939,22.77939,41780400
2013-05-13,22.77939239,22.87124478,22.41198283,22.68754,22705100
2013-05-14,22.59568237,22.68753473,22.41197763,22.50383,36285900
2013-05-15,22.59568,22.77938472,22.50382764,22.59568,36119100
2013-05-16,22.50382707,22.59567942,22.04456529,22.22827,50427100
2013-05-17,22.13642238,22.22827475,21.95271763,22.04457,56409100
2013-05-20,22.13642,22.32012473,22.04456763,22.13642,38260100
2013-05-21,22.13642186,22.13642186,21.58530763,21.67716,62581400
2013-05-22,21.58530174,21.76900643,21.03418765,21.12604,117547700
2013-05-23,21.03419717,21.30975434,20.39123044,20.75864,108487600
2013-05-27,20.75863662,20.75863662,20.11567,20.11567,89936000
2013-05-28,20.20752054,20.66678237,20.20752054,20.57493,72489000
2013-05-29,20.57493238,21.30975139,20.48308,20.48308,96535700
2013-05-30,20.39122762,20.75863713,20.29937525,20.48308,37034000
2013-05-31,20.66678716,20.85049194,20.11567284,20.39123,60100500
2013-06-03,20.39122473,20.57492945,20.11566764,20.20752,49115200
2013-06-04,20.11566529,20.48307471,19.47269882,20.29937,119228100
2013-06-05,20.11566408,20.20751643,19.56455,19.56455,98774700
2013-06-06,19.38085189,19.47270427,18.92159,18.92159,116589600
2013-06-07,18.92158297,19.47269703,18.92158297,19.19714,97144500
2013-06-10,19.47269942,19.65640413,19.10529,19.10529,78005600
2013-06-11,19.01344386,19.01344386,18.09492,18.09492,143370600
2013-06-12,18.00306,18.37046939,17.81935531,18.00306,149382300
2013-06-13,17.45195521,17.91121719,17.17639802,17.63566,164071800
2013-06-14,18.27862054,18.73788236,18.09491581,18.64603,119328700
2013-06-17,18.46233044,19.01344478,18.27862566,18.82974,64131900
2013-06-18,18.82973112,19.10528816,17.91120765,18.00306,76748000
2013-06-19,18.18676948,18.27862186,17.72750763,17.81936,75516600
2013-06-20,17.17639237,17.45194946,16.90083527,17.08454,87191400
2013-06-21,16.71713054,17.3600971,16.34972108,17.08454,124187000
2013-06-24,16.99268652,17.17639124,16.34972,16.34972,64239700
2013-06-25,16.62527588,17.36009471,16.16601412,17.17639,106092000
2013-06-26,17.36010047,17.72751,17.08454332,17.72751,164592500
2013-06-27,18.27862477,18.27862477,17.63565807,18.09492,97962500
2013-06-28,18.37047291,19.01343946,18.27862054,18.64603,125809000
2013-07-02,18.92158529,19.19714236,18.92158529,19.10529,95932400
2013-07-03,19.01343946,19.47270128,18.64603,18.64603,122541900
2013-07-04,18.82973417,18.92158653,18.09491528,18.27862,103706600
2013-07-05,18.55418,18.64603238,18.1867705,18.55418,48712800
2013-07-08,18.18677143,18.27862381,17.3601,17.3601,92111600
2013-07-09,17.26824418,17.4519489,16.71713,16.71713,107636900
2013-07-10,16.71713238,16.9926895,16.44157525,16.62528,114731600
2013-07-11,16.90083184,18.18676469,16.80897949,18.00306,152659200
2013-07-12,18.18676764,18.37047236,17.91121055,18.27862,68109700
2013-07-15,18.27861944,18.27861944,17.81935764,17.91121,68594600
2013-07-16,17.7275017,17.81935404,17.17638766,17.26824,122151300
2013-07-17,17.36009763,17.63565474,17.36009763,17.45195,80014600
2013-07-18,17.63565807,18.09492,17.54380569,18.09492,68603400
2013-07-19,18.2786243,18.2786243,17.45195285,17.72751,78799800
2013-07-23,18.00306,18.18676469,17.81935531,18.00306,33565100
2013-07-24,17.81935947,18.00306421,17.36009763,17.45195,78685900
2013-07-25,17.26824473,17.3600971,17.08454,17.08454,60220300
2013-07-26,16.99269,17.17639476,16.62528049,16.99269,60936400
2013-07-29,16.62527708,16.71712944,16.34972,16.34972,104822000
2013-07-30,16.53342472,16.71712944,16.34972,16.34972,44489500
2013-07-31,16.44157475,16.53342712,16.07416525,16.25787,98258200
2013-08-01,16.53342762,16.71713238,16.2578705,16.62528,43949600
2013-08-02,16.71713186,16.71713186,16.07416525,16.25787,64659400
2013-08-05,16.16602,16.34972477,16.07416761,16.16602,25248100
2013-08-06,16.07416525,16.53342712,16.07416525,16.25787,48911200
2013-08-07,16.07416292,16.44157236,16.07416292,16.34972,33261200
2013-08-08,16.53342811,17.08454238,16.53342811,16.99269,66493500
2013-08-09,16.9926847,17.08453705,16.71712765,16.80898,46348800
2013-08-13,16.99268298,17.45194468,16.8089783,17.26824,66322100
2013-08-14,17.26824235,17.45194706,17.17639,17.17639,47124200
2013-08-15,17.17639237,17.26824473,16.99268763,17.08454,33724500
2013-08-16,16.99268816,17.54380237,16.90083579,17.45195,66708700
2013-08-19,17.26824418,17.4519489,16.53342527,16.71713,73251100
2013-08-20,16.44157236,16.53342472,16.07416292,16.34972,116749200
2013-08-21,16.16601763,16.53342712,16.16601763,16.25787,63500900
2013-08-22,16.07416806,16.53343,15.89046328,16.53343,70910400
2013-08-23,16.71713432,16.71713432,16.16602,16.16602,51542500
2013-08-26,16.25786469,16.44156937,16.07416,16.07416,20137600
2013-08-27,15.9823088,16.07416114,15.24749,15.24749,80143200
2013-08-28,14.97193762,15.43119951,14.78823287,15.06379,79529800
2013-08-29,15.15564238,15.24749476,14.97193762,15.06379,58737800
2013-08-30,15.24749236,15.33934473,14.97193527,15.15564,58660400
2013-09-02,15.15563824,15.6149,14.97193353,15.6149,94435700
2013-09-03,15.70675473,15.89045947,15.52305,15.52305,74730900
2013-09-04,15.4312,15.61490476,15.33934762,15.4312,38805100
2013-09-05,15.52305,15.89045947,15.43119763,15.52305,51323500
2013-09-06,15.52305052,15.98231237,15.52305052,15.89046,52866400
2013-09-09,15.98230885,16.80898,15.98230885,16.80898,73443000
2013-09-10,17.17639237,17.54380183,16.99268763,17.08454,146647200
2013-09-11,17.45194764,17.63565236,17.17639058,17.5438,68028000
2013-09-12,17.63565807,18.09492,17.54380569,18.09492,80070900
2013-09-13,17.91121055,18.46232472,17.81935819,18.27862,103030700
2013-09-16,18.92158585,19.4727,18.73788113,19.4727,102841800
2013-09-17,19.38084707,19.65640413,19.10529,19.10529,65484500
2013-09-18,19.10528941,19.38084647,18.64602765,18.73788,64595100
2013-09-19,20.11567284,20.48308239,19.84011568,20.39123,175154400
2013-09-20,20.11567,20.29937475,20.02381763,20.11567,58214300
2013-09-23,19.74826141,19.84011379,18.92159,18.92159,103267900
2013-09-24,18.64602765,19.10528941,18.64602765,18.73788,71855700
2013-09-25,18.73788524,18.92159,18.37047573,18.92159,71167800
2013-09-26,18.73788,19.10528941,18.64602765,18.73788,50661000
2013-09-27,18.82973417,18.92158653,18.27862,18.27862,55743400
2013-09-30,17.81936479,17.91121719,17.5438076,17.63566,68349900
2013-10-01,17.91120765,18.09491235,17.63565061,18.00306,71023300
2013-10-02,18.09491528,18.37047236,18.00306291,18.27862,44609500
2013-10-03,18.37047525,18.82973713,18.37047525,18.55418,62517700
2013-10-04,18.37047475,18.46232712,18.09491763,18.18677,87903500
2013-10-07,18.09491711,18.27862186,17.63565526,17.81936,77305000
2013-10-08,17.81936284,18.18677239,17.72751046,18.09492,68507600
2013-10-09,18.09492,18.18677239,17.91121523,18.09492,50158900
2013-10-10,18.18677327,19.01344478,18.09492088,18.82974,119961500
2013-10-11,19.19714714,19.28899951,18.92159,18.92159,82629400
2013-10-14,18.73788761,19.01344478,18.55418283,18.82974,63476200
2013-10-15,18.92158297,19.38084469,18.92158297,19.19714,97191300
2013-10-16,19.10528766,19.47269703,19.01343531,19.19714,70850700
2013-10-17,19.38084707,19.47269942,19.10529,19.10529,50803200
2013-10-18,19.28899528,19.56455236,19.19714292,19.4727,66082700
2013-10-21,19.47270673,19.7482639,18.73788761,18.82974,76444200
2013-10-22,18.73788,18.92158471,18.55417529,18.73788,48312400
2013-10-24,18.55418283,18.82974,18.46233044,18.82974,43817600
2013-10-25,18.73788716,18.73788716,18.46233,18.46233,49291700
2013-10-28,18.64603,18.73788236,18.46232527,18.64603,29829700
2013-10-29,18.55417529,18.73788,18.46232294,18.73788,22771000
2013-10-30,18.7378867,18.7378867,18.09492,18.09492,52387800
2013-10-31,17.91121108,18.64603,17.91121108,18.64603,49312700
2013-11-01,18.37047716,18.37047716,18.09492,18.09492,33981600
2013-11-04,17.81935404,17.91120638,17.26824,17.26824,50221100
2013-11-05,17.54379885,18.37047,17.4519465,18.37047,58806900
2013-11-06,18.37047291,18.82973473,18.18676818,18.64603,51210300
2013-11-07,18.55418,18.73788475,18.27862287,18.55418,50045200
2013-11-08,18.27862477,18.37047716,17.91121523,18.09492,69831700
2013-11-11,17.63565762,18.00306715,17.54380523,17.72751,54822200
2013-11-12,17.91121,18.18676708,17.91121,17.91121,30262200
2013-11-13,17.7275124,17.91121719,17.5438076,17.63566,48961500
2013-11-14,17.81935764,18.09491472,17.81935764,17.91121,36683100
2013-11-15,18.09491763,18.18677,17.91121288,18.18677,24644600
2013-11-18,18.27862,18.46232472,18.27862,18.27862,46727100
2013-11-19,18.27861765,18.37047,18.09491295,18.37047,24269300
2013-11-20,18.46232415,18.55417651,17.91121,17.91121,69665900
2013-11-21,17.81935947,18.00306421,17.45195,17.45195,55366000
2013-11-22,17.45195,17.63565474,17.17639289,17.45195,55682400
2013-11-25,17.26824,17.63564936,17.17638766,17.26824,39853900
2013-11-26,17.26824762,17.8193619,17.26824762,17.3601,53323200
2013-11-27,17.26825042,17.63566,17.26825042,17.63566,33395700
2013-11-28,17.63564936,17.7275017,17.26824,17.26824,28221100
2013-11-29,17.26824473,17.3600971,16.99268763,17.08454,33643600
2013-12-02,16.99269239,17.08454478,16.62528283,16.90084,59489500
2013-12-03,16.8089829,17.3600971,16.8089829,17.08454,68051500
2013-12-04,16.99268763,17.17639237,16.99268763,17.08454,17388800
2013-12-06,17.17639717,17.17639717,16.71713522,16.90084,27322300
2013-12-09,17.17639237,17.26824473,16.8089829,17.08454,34275800
2013-12-11,17.17639,17.26824235,16.99268529,17.17639,22260200
2013-12-12,16.9926847,17.1763894,16.80898,16.80898,26689400
2013-12-13,16.62527708,16.8089818,16.34972,16.34972,56182000
2013-12-16,16.34972,16.53342472,16.25786764,16.34972,20714900
2013-12-17,16.44157236,16.53342472,16.25786764,16.34972,31197400
2013-12-18,16.44157761,16.71713478,16.34972522,16.53343,32950000
2013-12-19,16.53343,16.62528239,16.34972522,16.53343,27968800
2013-12-20,16.44157475,16.44157475,16.16601763,16.25787,29360700
2013-12-23,16.25786707,16.25786707,15.79860529,15.98231,34832000
2013-12-24,15.89045531,16.34971703,15.89045531,16.07416,14717600
2013-12-25,16.16601471,16.25786707,15.98231,15.98231,12794400
2013-12-26,15.98230941,16.07416176,15.52304765,15.6149,39832000
2013-12-27,15.61490182,15.70675418,15.15564,15.15564,49551000
2014-01-02,15.15564387,15.15564387,14.23712,14.23712,84143600
2014-01-03,14.14526526,14.51267474,14.05341288,14.32897,57976000
2014-01-06,14.23711297,14.69637468,14.05340829,14.51267,68818900
2014-01-07,14.69637531,14.97193235,14.60452296,14.88008,76791600
2014-01-08,14.88007937,14.97193171,14.51267,14.51267,72450600
2014-01-09,14.69638239,14.88008717,14.51267761,14.60453,40789100
2014-01-10,14.51267292,14.88008236,14.3289682,14.78823,34602900
2014-01-13,14.51267345,15.15564,14.51267345,15.15564,67921700
2014-01-14,15.15564053,15.61490237,14.9719358,15.52305,49263800
2014-01-15,15.4311947,15.70675175,15.24749,15.24749,59083200
2014-01-16,15.43120047,15.79861,15.33934808,15.79861,47328400
2014-01-17,15.7986124,15.8904648,15.43120281,15.70676,42258800
2014-01-20,15.52304765,15.70675235,15.52304765,15.6149,16088600
2014-01-21,15.61490237,15.7986071,15.43119763,15.52305,29567400
2014-01-22,15.43119815,15.98231237,15.24749341,15.89046,44112700
2014-01-23,16.07416292,16.44157236,15.8904582,16.34972,118732000
2014-01-24,16.34972,16.53342472,16.25786764,16.34972,40483700
2014-01-27,16.07416959,16.16602199,15.70676,15.70676,54302800
2014-01-28,15.70675473,15.7986071,15.33934527,15.52305,53809100
2014-01-29,15.52305479,15.70675958,15.33935,15.33935,32782800
2014-01-30,15.06378764,15.24749236,15.06378764,15.15564,34959200
2014-01-31,15.2474976,15.4312024,15.15564521,15.33935,32743500
2014-02-03,15.43119763,15.70675473,15.33934527,15.52305,69544800
2014-02-04,15.33934762,15.4312,15.24749524,15.4312,38908100
2014-02-05,15.4312,15.52305238,15.15564286,15.4312,43970300
2014-02-06,15.52305,15.52305,15.33934527,15.52305,16906800
2014-02-07,15.61490476,15.79860952,15.4312,15.4312,32155100
2014-02-10,15.52304765,15.79860471,15.52304765,15.6149,41001300
2014-02-11,15.61490289,15.98231237,15.52305052,15.89046,52424000
2014-02-12,15.98231288,16.25787,15.89046051,16.25787,42482900
2014-02-13,16.07416761,16.25787239,16.07416761,16.16602,30731600
2014-02-17,16.34972477,16.34972477,16.16602,16.16602,33850600
2014-02-18,16.16601471,16.25786707,15.89045764,15.98231,32259100
2014-02-19,16.16601471,16.25786707,15.98231,15.98231,26119400
2014-02-20,15.98231719,16.07416959,15.70676,15.70676,32549200
2014-02-21,15.79861,15.89046238,15.61490523,15.79861,16908400
2014-02-24,15.79861,15.89046238,15.70675762,15.79861,9585100
2014-02-25,15.79860763,16.07416474,15.79860763,15.89046,17566300
2014-02-26,15.98231,16.07416236,15.89045764,15.98231,23136200
2014-02-27,16.07416061,16.53342235,15.98230827,16.44157,62739100
2014-02-28,16.34971765,16.53342235,16.25786531,16.44157,47366100
2014-03-03,16.62527764,16.90083473,16.62527764,16.71713,75375300
2014-03-04,16.80898236,16.90083473,16.71713,16.71713,43276800
2014-03-05,16.80898524,16.99269,16.80898524,16.99269,57555600
