Date,Open,High,Low,Close,Volume
2003-10-15,35.58433735,36.44698795,35.15301205,35.8,11169500
2003-10-16,35.79563636,36.22690909,35.58,35.58,10881200
2003-10-17,36.01566265,36.01566265,35.58433735,35.8,8164300
2003-10-20,36.22690909,36.22690909,35.36436364,35.58,10707700
2003-10-21,35.79826087,35.79826087,34.50434783,34.72,25261300
2003-10-22,34.72432099,35.58703704,34.72432099,34.94,7505700
2003-10-24,34.71745455,35.79563636,34.50181818,35.58,9956700
2003-10-27,35.80271605,35.80271605,34.94,34.94,4742500
2003-10-28,35.36695652,35.36695652,34.72,34.72,5691300
2003-10-29,35.15130435,35.15130435,34.72,34.72,4514200
2003-10-30,34.93435583,35.36564417,34.93435583,35.15,4656200
2003-10-31,35.58727811,36.45,35.37159763,36.45,13671200
2003-11-03,37.09302857,37.95565714,36.44605714,37.74,22245000
2003-11-04,38.60844828,39.03982759,37.09862069,37.53,23411000
2003-11-05,37.74431818,37.96,37.09727273,37.96,8097900
2003-11-06,37.95255814,37.95255814,36.87436047,37.09,8601600
2003-11-07,37.09,37.09,36.4430814,37.09,5895000
2003-11-10,37.09704142,37.31272189,36.23431953,36.45,6395100
2003-11-11,36.2313253,36.2313253,35.3686747,35.8,7086700
2003-11-12,35.79563636,35.79563636,35.36436364,35.58,3579700
2003-11-13,35.79563636,36.01127273,35.14872727,35.58,6549900
2003-11-14,35.79563636,36.01127273,35.36436364,35.58,3969100
2003-11-17,34.93435583,35.36564417,34.71871166,35.15,3984900
2003-11-18,35.15,35.36564417,34.71871166,35.15,5342900
2003-11-19,34.93698113,34.93698113,33.42735849,34.29,13303200
2003-11-20,34.5083871,34.72406452,33.43,33.43,8256900
2003-11-21,32.99565789,33.42697368,32.56434211,32.78,8783500
2003-11-24,33.20871795,33.85564103,32.99307692,33.64,3165200
2003-11-25,33.85564103,34.07128205,33.64,33.64,2589400
2003-11-26,33.64615385,36.45,33.64615385,36.45,11090600
2003-11-27,36.44565476,36.66130952,35.58303571,36.23,7358100
2003-11-28,36.44435294,36.87564706,36.44435294,36.66,6453400
2003-12-01,36.87696429,36.87696429,36.23,36.23,4375100
2003-12-02,36.44435294,36.66,36.22870588,36.66,3786000
2003-12-03,36.66432749,36.88,36.44865497,36.88,4065900
2003-12-04,36.88136095,37.09704142,36.23431953,36.45,4430100
2003-12-08,36.23,36.66130952,36.01434524,36.23,4954100
2003-12-09,36.22822086,36.44386503,35.15,35.15,7111600
2003-12-11,35.37310345,37.53,35.37310345,37.53,17798400
2003-12-12,38.17706897,38.60844828,37.53,37.53,18838000
2003-12-15,38.38608696,39.68,38.17043478,39.68,18740700
2003-12-16,39.25133333,39.25133333,38.60433333,38.82,11210800
2003-12-17,39.03702247,39.46837079,37.52730337,38.39,12401600
2003-12-18,38.82,39.25133333,38.60433333,38.82,8293700
2003-12-19,39.24787565,42.05129534,39.24787565,41.62,26010400
2003-12-22,42.48509434,46.58264151,42.26943396,45.72,34188300
2003-12-23,46.584,46.584,43.996,45.29,19390500
2003-12-24,46.14836207,50.4612931,45.71706897,50.03,24219700
2003-12-25,50.46096774,53.48,50.46096774,53.48,37695000
2003-12-26,53.48130081,53.48130081,51.75609756,53.05,15967600
2003-12-29,53.91601563,56.07265625,53.91601563,55.21,22320200
2003-12-30,56.50263566,56.50263566,54.34604651,55.64,18993800
2003-12-31,55.63869231,56.93261538,54.77607692,56.07,17473300
2004-01-05,56.9353125,57.36664063,54.34734375,55.21,25066800
2004-01-06,56.07190083,56.07190083,51.75867769,52.19,24088800
2004-01-07,50.4626087,50.89391304,49.6,49.6,25928300
2004-01-08,50.03338843,52.62132231,49.60206612,52.19,21478600
2004-01-09,53.05,53.48130081,51.75609756,53.05,15812500
2004-01-12,53.4846875,55.64132813,53.4846875,55.21,15567500
2004-01-13,56.50674603,57.36944444,53.91865079,54.35,38755800
2004-01-14,54.78272,55.21408,53.48864,53.92,18307600
2004-01-15,54.34941176,54.34941176,50.89865546,51.33,25745900
2004-01-16,52.19,53.05264463,51.32735537,52.19,25961700
2004-01-19,52.62542373,53.05677966,50.9,50.9,12687600
2004-01-20,51.33135593,51.76271186,50.46864407,50.9,7524900
2004-01-21,51.33273504,52.62683761,50.03863248,50.47,17028400
2004-01-22,50.90136752,50.90136752,49.60726496,50.47,11046200
2004-01-23,48.73612069,50.4612931,48.30482759,50.03,12910400
2004-01-26,49.60540541,49.60540541,47.44864865,47.88,13374400
2004-01-27,47.44473684,49.60131579,46.15078947,49.17,17605300
2004-01-28,48.30518519,48.73648148,46.58,46.58,11953400
2004-01-29,45.71869159,47.44392523,45.71869159,46.15,13488500
2004-01-30,47.01,47.4412844,46.14743119,47.01,7790000
2004-02-02,47.44528302,47.44528302,45.28867925,45.72,10144700
2004-02-03,44.85928571,48.74133929,44.42794643,48.31,15813700
2004-02-04,48.30736842,50.03263158,47.44473684,49.17,13832300
2004-02-05,49.5987069,50.03,48.30482759,50.03,11276000
2004-02-06,50.03818182,50.03818182,47.45,47.45,12875100
2004-02-09,49.17,49.60131579,47.87605263,49.17,5745700
2004-02-10,49.17,50.03263158,48.30736842,49.17,7091000
2004-02-11,49.6,50.03130435,48.7373913,49.6,5043100
2004-02-12,50.03130435,50.89391304,49.6,49.6,10698100
2004-02-13,50.03130435,50.03130435,48.7373913,49.6,3264200
2004-02-16,49.17267857,49.60401786,47.87866071,48.31,6612000
2004-02-17,47.87866071,48.74133929,47.44732143,48.31,4931700
2004-02-18,48.31135135,48.31135135,47.88,47.88,3666800
2004-02-19,47.87388889,48.30518519,45.71740741,46.58,14331500
2004-02-20,45.71869159,46.15,44.85607477,46.15,13124300
2004-02-23,45.72,46.58264151,45.28867925,45.72,5025100
2004-02-24,46.15,46.58130841,45.28738318,46.15,4218100
2004-02-25,46.1491,46.1491,43.13,43.13,16916400
2004-02-26,43.13684211,43.99957895,39.03884211,40.98,38723600
2004-02-27,40.33333333,44.43137255,40.33333333,44,20881900
2004-03-01,44.43,44.86135922,42.70456311,44.43,13963000
2004-03-02,43.99979695,44.43116751,42.49,42.49,7772900
2004-03-03,42.05882353,44,41.84313725,44,9689700
2004-03-04,43.56,43.56,42.91306931,43.56,4912000
2004-03-08,43.99128713,43.99128713,43.12871287,43.56,3127600
2004-03-09,43.5613,43.9926,42.6987,43.13,8585200
2004-03-10,43.5684264,43.5684264,42.49,42.49,4598300
2004-03-11,42.48701031,42.48701031,41.6243299,41.84,3758300
2004-03-12,41.41136842,41.41136842,40.54863158,40.98,9970800
2004-03-15,40.97837838,40.97837838,39.9,39.9,9676500
2004-03-16,39.46434783,40.32695652,38.8173913,39.68,14721000
2004-03-17,39.89435484,40.54129032,39.67870968,40.11,6868900
2004-03-18,40.76321608,43.13567839,40.76321608,42.92,17626100
2004-03-19,42.70132653,42.9169898,42.05433673,42.27,5471300
2004-03-22,41.84294416,42.70568528,41.62725888,42.49,4025400
2004-03-23,42.05728643,42.92,41.84160804,42.92,3670800
2004-03-24,42.92137056,42.92137056,42.49,42.49,2832600
2004-03-25,42.48128205,42.48128205,41.83435897,42.05,2822800
2004-03-26,42.05728643,42.92,42.05728643,42.92,3244800
2004-03-29,42.70568528,43.13705584,42.27431472,42.49,7430200
2004-03-30,42.70132653,42.9169898,42.27,42.27,2575300
2004-03-31,42.27134021,42.70268041,40.97731959,41.84,6337600
2004-04-01,41.84184466,44.43,41.84184466,44.43,8701700
2004-04-02,45.72324324,47.88,45.29189189,47.88,29030700
2004-04-05,48.30518519,48.73648148,46.58,46.58,11270700
2004-04-07,47.44392523,47.44392523,46.15,46.15,9293000
2004-04-08,46.15403846,46.58538462,44.86,44.86,4497400
2004-04-09,44.85735849,45.72,44.42603774,45.72,2089500
2004-04-12,45.71740741,47.44259259,45.71740741,46.58,2659900
2004-04-16,47.87256881,48.73513761,47.01,47.01,8408800
2004-04-19,47.45,48.31272727,47.01863636,47.45,7490100
2004-04-20,47.88136364,47.88136364,47.01863636,47.45,5639600
2004-04-21,47.4412844,47.87256881,47.01,47.01,5050400
2004-04-22,47.4412844,47.87256881,47.01,47.01,6228900
2004-04-23,47.01396226,47.01396226,45.28867925,45.72,4933900
2004-04-26,44.8552,45.7178,43.13,43.13,8493500
2004-04-27,43.12871287,43.99128713,42.69742574,43.56,8399500
2004-04-28,43.12871287,43.99128713,42.91306931,43.56,7611500
2004-04-29,43.13265306,43.13265306,41.83867347,42.27,9237600
2004-04-30,42.0556701,42.27134021,41.40865979,41.84,7141000
2004-05-04,42.05,42.26564103,41.40307692,42.05,4768400
2004-05-06,42.05433673,43.13265306,41.6230102,42.27,13526700
2004-05-07,42.05703125,42.27270833,40.33161458,41.41,8401400
2004-05-10,40.33414365,40.33414365,39.04,39.04,12261800
2004-05-11,39.03304348,39.89565217,38.8173913,39.68,9432100
2004-05-12,40.11567568,40.7627027,39.9,39.9,6803400
2004-05-13,39.68707182,39.90276243,39.04,39.04,5185500
2004-05-14,38.81868132,39.46565934,38.81868132,39.25,2896000
2004-05-17,38.81965318,38.81965318,37.09433526,37.31,9516900
2004-05-18,37.52566474,37.95699422,36.87867052,37.31,5924100
2004-05-19,38.16919355,40.11,38.16919355,40.11,5770200
2004-05-20,39.46434783,39.68,38.60173913,39.68,4189800
2004-05-21,39.68589474,41.62705263,39.68589474,40.98,7277300
2004-05-24,41.61951613,41.61951613,40.11,40.11,3047900
2004-05-25,39.68568306,40.11704918,39.25431694,39.47,2999100
2004-05-26,40.11433155,40.33,39.8986631,40.33,3163100
2004-05-27,40.54303665,41.40565445,40.54303665,41.19,6318900
2004-05-28,41.83564767,42.05129534,41.40435233,41.62,7429100
2004-05-31,40.97305699,41.83564767,40.54176166,41.62,2761200
2004-06-01,41.83830688,41.83830688,40.76,40.76,2341200
2004-06-03,41.40834225,41.40834225,39.8986631,40.33,3533000
2004-06-04,40.11433155,40.33,39.68299465,40.33,2114000
2004-06-07,40.76569149,40.98138298,40.11861702,40.55,2233900
2004-06-08,40.32966667,40.54533333,38.82,38.82,6998100
2004-06-09,38.17,38.81694915,37.95435028,38.17,5812100
2004-06-10,38.17432584,38.82134831,37.95865169,38.39,2301000
2004-06-11,38.38866667,39.25133333,38.38866667,38.82,3090900
2004-06-14,39.03434066,39.68131868,38.81868132,39.25,2270600
2004-06-15,38.81868132,39.89697802,38.81868132,39.25,1763800
2004-06-16,39.68,40.11130435,39.24869565,39.68,1433700
2004-06-17,40.11,40.54129032,39.67870968,40.11,2402200
2004-06-18,39.9,40.11567568,39.68432432,39.9,1323500
2004-06-21,40.11,40.32564516,39.89435484,40.11,1806600
2004-06-22,40.32564516,40.54129032,40.11,40.11,1702200
2004-06-23,40.11,40.32564516,39.89435484,40.11,3465200
2004-06-24,40.11726316,40.98,40.11726316,40.98,4594800
2004-06-25,41.41025126,42.92,41.41025126,42.92,13361500
2004-06-28,43.56596154,45.29134615,43.56596154,44.86,12778000
2004-06-29,44.43137255,44.8627451,43.56862745,44,8659400
2004-06-30,44.42257426,44.85386139,43.56,43.56,4751400
2004-07-02,43.1372549,44,42.92156863,44,3209800
2004-07-05,43.99471698,45.72,43.99471698,45.72,6598300
2004-07-06,45.72133333,46.15266667,45.29,45.29,8399800
2004-07-07,45.29,46.15266667,44.85866667,45.29,7797200
2004-07-08,45.29411765,45.29411765,44,44,5283900
2004-07-09,43.996,45.29,43.56466667,45.29,3572900
2004-07-12,44.86135922,44.86135922,43.99864078,44.43,3062600
2004-07-13,44.42865385,45.29134615,43.99730769,44.86,2663400
2004-07-14,44.85386139,45.28514851,43.12871287,43.56,5055700
2004-07-15,43.1372549,44.43137255,43.1372549,44,4482700
2004-07-16,43.56,44.42257426,43.56,43.56,2283400
2004-07-19,43.5613,43.5613,42.91435,43.13,2314100
2004-07-20,43.12871287,43.99128713,42.91306931,43.56,1915000
2004-07-21,44,44.43137255,43.1372549,44,4438700
2004-07-22,43.56703518,43.99839196,42.70432161,42.92,3757400
2004-07-23,42.9125641,42.9125641,41.83435897,42.05,4357100
2004-07-26,42.05675676,42.05675676,39.68432432,39.9,10594800
2004-07-27,39.8986631,40.97700535,39.8986631,40.33,10715700
2004-07-28,40.98138298,41.19707447,40.33430851,40.55,4324800
2004-07-29,40.54129032,40.54129032,39.67870968,40.11,3761800
2004-07-30,40.33,40.54566845,39.8986631,40.33,2818500
2004-08-03,40.33273224,40.5484153,39.47,39.47,3216800
2004-08-04,39.04,39.25569061,38.82430939,39.04,3281300
2004-08-05,39.03434066,39.68131868,38.60302198,39.25,4464800
2004-08-06,38.82430939,39.04,38.60861878,39.04,2537300
2004-08-09,38.6,38.81564246,38.38435754,38.6,1883600
2004-08-10,38.6,39.03128492,38.16871508,38.6,2658900
2004-08-11,38.81511628,39.03075581,36.22744186,37.09,8470300
2004-08-13,36.44435294,37.73823529,35.79741176,36.66,8064500
2004-08-16,36.66300578,37.52566474,36.2316763,37.31,5520100
2004-08-17,37.74431818,38.39136364,37.31295455,37.96,4793400
2004-08-18,38.38866667,39.467,38.38866667,38.82,6856700
2004-08-19,39.03128492,39.03128492,38.38435754,38.6,1689900
2004-08-20,38.60567416,38.82134831,38.39,38.39,2523200
2004-08-23,38.39,38.60567416,37.95865169,38.39,1715700
2004-08-24,38.39,38.39,38.17432584,38.39,2045700
2004-08-25,38.39027027,40.11567568,38.39027027,39.9,5594800
2004-08-26,40.33430851,40.76569149,39.90292553,40.55,7725200
2004-08-27,40.76,41.19132275,40.32867725,40.76,7073900
2004-08-30,40.5484153,40.5484153,39.47,39.47,2907500
2004-08-31,39.68299465,40.54566845,39.68299465,40.33,3576200
2004-09-01,40.75693548,40.75693548,39.89435484,40.11,4478900
2004-09-02,40.11433155,40.33,39.8986631,40.33,3112800
2004-09-03,40.55,40.98138298,40.33430851,40.55,4954200
2004-09-06,40.54303665,41.40565445,40.11172775,41.19,6648600
2004-09-07,41.40698413,41.40698413,40.54433862,40.76,4499100
2004-09-08,40.7613369,40.97700535,40.33,40.33,2320600
2004-09-09,40.33294737,41.19568421,40.11726316,40.98,5158000
2004-09-10,40.98138298,40.98138298,40.55,40.55,2336200
2004-09-13,40.97566138,41.19132275,40.32867725,40.76,5846200
2004-09-14,40.98,41.41136842,40.76431579,40.98,8435700
2004-09-15,41.40865979,42.0556701,41.19298969,41.84,9437000
2004-09-16,42.0526178,42.0526178,41.19,41.19,6170400
2004-09-17,41.40307692,42.26564103,41.1874359,42.05,5936900
2004-09-20,42.48259067,42.91388601,41.62,41.62,5906800
2004-09-21,41.83696335,41.83696335,40.97434555,41.19,6250200
2004-09-22,40.97837838,40.97837838,39.68432432,39.9,17214000
2004-09-23,39.25269663,39.68404494,37.95865169,38.39,17999800
2004-09-24,38.38866667,38.82,38.173,38.82,4873000
2004-09-27,39.03259887,39.03259887,38.17,38.17,3949400
2004-09-28,37.96,38.17568182,37.52863636,37.96,5105800
2004-09-29,38.17568182,38.39136364,37.96,37.96,2074800
2004-09-30,38.38866667,38.82,38.38866667,38.82,2589700
2004-10-01,39.03863388,39.68568306,38.60726776,39.47,6270300
2004-10-04,40.11433155,40.33,39.8986631,40.33,4799800
2004-10-05,40.54129032,40.75693548,40.11,40.11,4703600
2004-10-06,39.67870968,40.54129032,39.67870968,40.11,7750500
2004-10-07,40.11433155,40.33,39.68299465,40.33,4392400
2004-10-08,40.11,40.32564516,39.67870968,40.11,3966100
2004-10-11,40.33273224,40.33273224,39.25431694,39.47,8584400
2004-10-12,39.25133333,39.467,38.82,38.82,5790900
2004-10-13,38.82,39.03566667,38.60433333,38.82,2450900
2004-10-14,37.95865169,38.60567416,37.95865169,38.39,4199600
2004-10-15,38.38736264,39.25,38.1717033,39.25,1947700
2004-10-18,39.25133333,39.25133333,38.82,38.82,783800
2004-10-19,39.0359893,40.33,39.0359893,40.33,5994700
2004-10-20,40.32867725,41.19132275,39.8973545,40.76,9194100
2004-10-21,40.97434555,41.83696335,40.7586911,41.19,10554500
2004-10-22,41.62171717,42.7,41.40606061,42.7,17276800
2004-10-26,42.26827225,42.26827225,40.97434555,41.19,4220500
2004-10-27,40.3282967,40.54395604,39.25,39.25,7754300
2004-10-28,40.11845304,40.11845304,38.60861878,39.04,7551500
2004-10-29,38.82295082,39.68568306,38.82295082,39.47,7774500
2004-11-01,39.68131868,39.68131868,39.03434066,39.25,3010800
2004-11-02,39.68707182,39.68707182,38.82430939,39.04,6292800
2004-11-03,39.03304348,40.11130435,39.03304348,39.68,3065600
2004-11-04,39.8986631,40.97700535,39.68299465,40.33,8569800
2004-11-05,40.97864583,41.62567708,40.76296875,41.41,12419500
2004-11-08,41.40435233,41.83564767,41.18870466,41.62,2183000
2004-11-09,41.83435897,42.26564103,41.61871795,42.05,7013600
2004-11-10,42.05129534,42.69823834,41.62,41.62,10560400
2004-11-11,41.84294416,42.49,41.84294416,42.49,5671200
2004-11-12,42.70456311,44.86135922,42.70456311,44.43,31098800
2004-11-15,44.85607477,46.58130841,44.85607477,46.15,22098900
2004-11-16,45.29134615,45.72269231,44.42865385,44.86,7308500
2004-11-17,44.85866667,45.72133333,44.42733333,45.29,4926600
2004-11-18,45.71869159,46.15,45.28738318,46.15,9056500
2004-11-19,46.15,47.01261682,45.71869159,46.15,11381800
2004-11-22,45.29,45.72133333,44.85866667,45.29,7789100
2004-11-23,45.72133333,45.72133333,44.85866667,45.29,9343200
2004-11-24,45.29411765,45.7254902,44,44,9031900
2004-11-25,43.99864078,45.29271845,43.99864078,44.43,13540200
2004-11-26,44.42865385,44.86,43.99730769,44.86,5597300
2004-11-29,44.85607477,46.15,44.42476636,46.15,9533000
2004-11-30,46.15,46.58130841,45.71869159,46.15,10535100
2004-12-01,45.71869159,47.01261682,45.71869159,46.15,6138900
2004-12-02,47.01,47.4412844,46.5787156,47.01,10778000
2004-12-03,47.01,47.4412844,46.14743119,47.01,5087600
2004-12-07,46.58264151,47.01396226,45.72,45.72,4114600
2004-12-08,45.29134615,45.29134615,44.42865385,44.86,6682400
2004-12-09,44.42733333,45.72133333,43.56466667,45.29,4146900
2004-12-13,44.85607477,46.58130841,44.85607477,46.15,4576400
2004-12-14,46.58130841,47.01261682,46.15,46.15,5544300
2004-12-15,46.14743119,47.4412844,46.14743119,47.01,12519100
2004-12-16,47.44732143,48.74133929,47.01598214,48.31,12219700
2004-12-17,48.74409091,49.17545455,47.01863636,47.45,12451100
2004-12-20,47.88,48.7427027,47.44864865,47.88,4886900
2004-12-21,48.31272727,48.31272727,47.01863636,47.45,8684600
2004-12-22,47.88136364,48.31272727,47.01863636,47.45,6483900
2004-12-23,47.45,47.88136364,47.01863636,47.45,4110200
2004-12-24,47.4412844,47.4412844,47.01,47.01,1939600
2004-12-27,45.72,46.58264151,45.28867925,45.72,9851800
2004-12-28,45.72269231,46.15403846,44.86,44.86,6780600
2004-12-29,45.29134615,45.72269231,44.42865385,44.86,7178300
2004-12-30,45.29,45.72133333,45.29,45.29,4941300
2005-01-04,45.72324324,47.88,45.72324324,47.88,9938400
2005-01-05,47.88136364,48.74409091,47.01863636,47.45,13069800
2005-01-06,47.44732143,48.31,47.01598214,48.31,11543400
2005-01-07,48.74,49.17132743,47.87734513,48.74,11629900
2005-01-10,48.30867257,48.74,47.4460177,48.74,6644700
2005-01-11,48.31272727,48.31272727,47.01863636,47.45,8747000
2005-01-12,47.88136364,47.88136364,47.45,47.45,3356500
2005-01-13,47.44732143,48.31,47.44732143,48.31,10606400
2005-01-14,48.30867257,48.74,47.87734513,48.74,6126800
2005-01-17,49.16741379,50.03,48.73612069,50.03,13606500
2005-01-18,50.03130435,50.03130435,48.7373913,49.6,6991300
2005-01-19,50.03130435,50.4626087,48.7373913,49.6,10931300
2005-01-20,48.73868421,49.17,48.30736842,49.17,6631300
2005-01-21,48.31135135,48.7427027,47.44864865,47.88,9847300
2005-01-24,47.87256881,47.87256881,46.5787156,47.01,8669400
2005-01-25,47.01469027,48.74,46.58336283,48.74,4969300
2005-01-26,48.74133929,48.74133929,47.87866071,48.31,3394400
2005-01-27,48.7427027,48.7427027,47.88,47.88,6692900
2005-01-28,47.44864865,48.31135135,47.44864865,47.88,2138800
2005-01-31,48.31272727,48.31272727,47.01863636,47.45,5138400
2005-02-01,47.44732143,48.31,47.44732143,48.31,3221300
2005-02-02,48.31135135,48.31135135,47.44864865,47.88,4916400
2005-02-03,47.88,48.31135135,47.44864865,47.88,4395600
2005-02-04,48.30867257,49.60265487,48.30867257,48.74,15179700
2005-02-07,49.6,49.6,48.7373913,49.6,7184700
2005-02-08,50.03,50.4612931,49.16741379,50.03,8578100
2005-02-09,50.4612931,50.4612931,49.5987069,50.03,3154900
2005-02-10,50.03,50.03,49.5987069,50.03,2124100
2005-02-11,50.0339823,50.0339823,48.30867257,48.74,5435000
2005-02-14,49.16741379,50.03,48.73612069,50.03,5172900
2005-02-15,50.03130435,50.03130435,49.16869565,49.6,4532400
2005-02-16,50.03263158,50.03263158,49.17,49.17,6923200
2005-02-17,49.60401786,49.60401786,48.31,48.31,8869800
2005-02-18,48.30736842,49.60131579,48.30736842,49.17,6851100
2005-02-21,49.17,49.60131579,48.73868421,49.17,4238400
2005-02-22,49.16741379,50.03,48.73612069,50.03,9616600
2005-02-24,49.6059322,51.33135593,49.6059322,50.9,20454800
2005-02-25,51.33,51.76134454,50.89865546,51.33,9256600
2005-02-28,51.32866667,51.76,50.89733333,51.76,10198700
2005-03-01,51.32866667,51.76,50.89733333,51.76,4808200
2005-03-02,50.89391304,50.89391304,49.16869565,49.6,7785800
2005-03-03,49.6,49.6,48.7373913,49.6,5562600
2005-03-04,49.5987069,50.03,49.16741379,50.03,4474200
2005-03-07,50.47,50.47,50.03863248,50.47,3054000
2005-03-08,50.89663717,50.89663717,48.74,48.74,6649900
2005-03-09,48.74133929,49.17267857,48.31,48.31,5363500
2005-03-10,48.31272727,48.31272727,47.45,47.45,8000300
2005-03-11,47.87523364,47.87523364,46.15,46.15,6499100
2005-03-14,45.72269231,46.15403846,44.86,44.86,7873100
