Date,Open,High,Low,Close,Volume
1993-08-24,90.36135687,90.36135687,88.24351257,89.65540877,555730
1993-08-25,88.94946067,90.36135687,88.94946067,89.65540877,315380
1993-08-26,89.65540877,91.06730497,89.65540877,90.36135687,565410
1993-08-27,90.36135687,91.06730497,89.65540877,91.06730497,835595
1993-08-30,91.06730497,91.06730497,90.36135687,91.06730497,280150
1993-08-31,90.36135687,91.06730497,90.36135687,91.06730497,550440
1993-09-01,91.06730497,95.30299358,91.06730497,93.89109738,8204444
1993-09-02,94.59704548,95.30299358,93.89109738,95.30299358,4679860
1993-09-03,95.80345941,96.5184106,94.37355703,94.37355703,2736375
1993-09-06,95.08850822,95.80345941,95.08850822,95.08850822,1808590
1993-09-07,95.08850822,96.5184106,94.37355703,95.80345941,1036300
1993-09-08,96.5184106,97.23336179,95.80345941,96.5184106,2524130
1993-09-09,96.5184106,97.23336179,95.80345941,97.23336179,626360
1993-09-10,97.23336179,97.23336179,95.80345941,95.80345941,1650080
1993-09-13,95.08850822,96.5184106,93.65860584,95.80345941,1625140
1993-09-14,95.80345941,96.5184106,95.08850822,95.80345941,858020
1993-09-15,95.08850822,97.23336179,95.08850822,95.08850822,2488294
1993-09-16,95.80345941,95.80345941,95.08850822,95.08850822,819220
1993-09-17,95.08850822,95.80345941,94.37355703,95.08850822,807390
1993-09-20,95.80345941,95.80345941,95.08850822,95.08850822,812650
1993-09-21,95.08850822,95.80345941,94.37355703,95.80345941,924930
1993-09-22,95.08850822,95.08850822,92.94365465,93.65860584,655000
1993-09-23,93.65860584,94.37355703,92.22870346,93.65860584,776480
1993-09-24,92.94365465,94.37355703,92.94365465,93.65860584,1719218
1993-09-27,92.94365465,92.94365465,92.22870346,92.94365465,883700
1993-09-28,92.94365465,92.94365465,91.51375227,92.94365465,286900
1993-09-29,92.22870346,93.65860584,92.22870346,93.65860584,1101670
1993-09-30,92.94365465,93.65860584,92.22870346,92.94365465,2477210
1993-10-01,92.94365465,95.80345941,92.94365465,94.37355703,921758
1993-10-04,93.65860584,95.08850822,92.94365465,94.37355703,418530
1993-10-05,94.37355703,96.5184106,94.37355703,95.08850822,1144210
1993-10-06,96.5184106,100.0931665,96.5184106,97.94831298,5874880
1993-10-07,100.0931665,107.2426784,100.0931665,105.8127761,7126930
1993-10-08,105.8127761,106.5277273,103.6679225,105.0978249,2531780
1993-10-11,105.8127761,110.1024832,105.0978249,109.387532,3135460
1993-10-12,109.387532,110.8174344,98.66326417,105.8127761,2268440
1993-10-13,105.8127761,115.8220927,105.8127761,115.1071415,5456170
1993-10-14,116.5370439,117.2519951,112.2473368,112.2473368,2890740
1993-10-15,112.2473368,114.3921903,110.8174344,111.5323856,2098540
1993-10-18,111.5323856,112.962288,109.387532,110.8174344,1174530
1993-10-19,110.1024832,112.962288,109.387532,110.8174344,658520
1993-10-20,110.8174344,112.2473368,110.1024832,110.1024832,679220
1993-10-21,110.1024832,110.8174344,108.6725808,109.387532,684580
1993-10-22,109.387532,110.8174344,108.6725808,109.387532,1327110
1993-10-26,109.387532,112.2473368,107.9576296,111.5323856,1156780
1993-10-27,111.5323856,114.3921903,111.5323856,112.962288,1730180
1993-10-28,114.3921903,117.9669463,114.3921903,117.2519951,3337427
1993-10-29,117.9669463,119.3968487,116.5370439,117.2519951,2058360
1993-11-01,117.9669463,128.6912141,117.9669463,122.9716046,4609610
1993-11-02,125.1164582,130.8360677,123.6865558,130.1211165,4329120
1993-11-03,130.8360677,142.9902379,126.5463606,128.6912141,7447880
1993-11-04,127.9762629,132.2659701,125.1164582,128.6912141,3609250
1993-11-05,128.6912141,130.1211165,126.5463606,128.6912141,2836890
1993-11-08,128.6912141,129.4061653,126.5463606,129.4061653,1428860
1993-11-09,129.4061653,134.4108236,129.4061653,132.2659701,2814870
1993-11-10,131.5510189,134.4108236,130.8360677,134.4108236,1059000
1993-11-11,136.5556772,142.9902379,136.5556772,140.1304332,4622880
1993-11-12,141.5603355,145.8500427,140.1304332,142.2752867,2590330
1993-11-15,142.9902379,144.4201403,140.1304332,140.8453844,1405730
1993-11-16,140.8453844,140.8453844,137.2706284,138.7005308,2269020
1993-11-17,138.7005308,140.1304332,135.840726,137.2706284,2000210
1993-11-18,136.5556772,137.9855796,134.4108236,135.840726,3182680
1993-11-19,135.1257748,137.2706284,133.6958725,135.1257748,2490270
1993-11-22,133.6958725,133.6958725,127.2613118,127.9762629,2808412
1993-11-23,125.1164582,128.6912141,122.9716046,128.6912141,2534390
1993-11-24,129.4061653,130.1211165,125.8314094,127.2613118,1816010
1993-11-25,127.9762629,127.9762629,124.401507,125.1164582,1134640
1993-11-26,125.1164582,126.5463606,123.6865558,125.8314094,1190320
1993-11-29,125.8314094,125.8314094,121.5417022,122.9716046,1286140
1993-11-30,122.9716046,123.6865558,121.5417022,123.6865558,1220788
1993-12-01,123.6865558,126.5463606,123.6865558,125.1164582,1872100
1993-12-02,127.2613118,130.8360677,126.5463606,126.5463606,2536740
1993-12-03,127.9762629,129.4061653,127.2613118,129.4061653,832180
1993-12-07,130.1211165,137.9855796,130.1211165,137.9855796,2523770
1993-12-08,139.415482,140.1304332,130.8360677,135.1257748,3441530
1993-12-09,135.1257748,138.7005308,133.6958725,135.840726,3621300
1993-12-13,137.9855796,138.7005308,134.4108236,137.2706284,3250580
1993-12-14,136.5556772,138.7005308,135.840726,137.9855796,2043760
1993-12-15,137.9855796,141.5603355,137.2706284,140.1304332,3578480
1993-12-16,142.9902379,142.9902379,140.1304332,141.5603355,2815260
1993-12-17,140.1304332,141.5603355,138.7005308,140.1304332,1268570
1993-12-20,139.415482,139.415482,134.4108236,134.4108236,1266310
1993-12-21,134.4108236,137.2706284,133.6958725,136.5556772,886160
1993-12-22,135.840726,136.5556772,133.6958725,135.840726,1521910
1993-12-23,135.1257748,136.5556772,134.4108236,136.5556772,1244830
1993-12-24,136.5556772,137.9855796,135.1257748,136.5556772,1229980
1993-12-27,136.5556772,142.2752867,136.5556772,141.5603355,2071283
1993-12-28,142.9902379,152.9995546,140.1304332,150.1397498,4900080
1993-12-29,150.1397498,154.429457,148.7098474,150.1397498,3406500
1993-12-30,150.1397498,160.1490665,150.1397498,155.8593593,3439800
1994-01-04,158.7191641,170.1583831,158.7191641,170.1583831,4332540
1994-01-05,177.307895,178.7377974,164.4387736,170.1583831,5119500
1994-01-06,171.5882855,171.5882855,157.2892617,158.7191641,4539110
1994-01-07,158.7191641,158.7191641,142.9902379,150.1397498,5218750
1994-01-10,152.9995546,152.9995546,145.8500427,150.1397498,3196000
1994-01-11,151.5696522,158.7191641,150.1397498,157.2892617,2659440
1994-01-12,158.7191641,158.7191641,141.5603355,142.9902379,5857210
1994-01-13,139.415482,140.8453844,135.840726,139.415482,4589040
1994-01-14,142.9902379,145.8500427,141.5603355,144.4201403,2246890
1994-01-17,145.8500427,145.8500427,139.415482,139.415482,1384790
1994-01-18,141.5603355,141.5603355,138.7005308,139.415482,1253010
1994-01-19,140.8453844,142.2752867,139.415482,140.8453844,1722390
1994-01-20,140.8453844,140.8453844,132.9809213,135.840726,2449800
1994-01-21,135.1257748,137.9855796,134.4108236,136.5556772,1967750
1994-01-24,136.5556772,142.9902379,136.5556772,142.2752867,1509250
1994-01-25,142.9902379,147.2799451,140.8453844,142.2752867,2314150
1994-01-26,142.2752867,142.9902379,139.415482,141.5603355,928809
1994-01-27,142.9902379,148.7098474,141.5603355,148.7098474,3051380
1994-01-28,150.1397498,151.5696522,144.4201403,145.8500427,2793500
1994-01-31,147.2799451,147.2799451,142.9902379,142.9902379,734100
1994-02-01,144.4201403,144.4201403,140.1304332,141.5603355,1039670
1994-02-02,140.8453844,142.2752867,139.415482,140.1304332,761580
1994-02-03,140.8453844,142.9902379,140.8453844,142.2752867,509800
1994-02-04,141.5603355,142.2752867,140.1304332,140.1304332,2192843
1994-02-07,137.2706284,137.2706284,132.2659701,133.6958725,2894940
1994-02-08,134.4108236,138.7005308,132.9809213,138.7005308,1867270
1994-02-09,137.2706284,137.2706284,135.1257748,137.2706284,2252070
1994-02-10,136.5556772,137.2706284,135.1257748,137.2706284,1307800
1994-02-11,137.2706284,137.2706284,135.840726,137.2706284,508450
1994-02-14,135.840726,137.2706284,135.840726,136.5556772,1167954
1994-02-15,136.5556772,140.1304332,136.5556772,139.415482,2108110
1994-02-16,139.415482,142.9902379,139.415482,140.8453844,3358910
1994-02-17,140.8453844,142.9902379,135.840726,142.9902379,5772650
1994-02-18,140.8453844,141.5603355,137.2706284,140.8453844,4659080
1994-02-21,139.415482,140.1304332,136.5556772,137.2706284,1424490
1994-02-22,137.9855796,137.9855796,132.9809213,133.6958725,2397006
1994-02-23,134.4108236,135.1257748,132.2659701,132.9809213,1317650
1994-02-24,132.2659701,132.9809213,129.4061653,130.1211165,1823310
1994-02-28,129.4061653,129.4061653,122.2566534,122.9716046,3739300
1994-03-01,122.9716046,125.1164582,122.2566534,123.6865558,1068700
1994-03-02,122.9716046,122.9716046,117.9669463,118.6818975,2429730
1994-03-03,118.6818975,120.826751,117.9669463,120.826751,1216020
1994-03-04,120.826751,122.9716046,120.1117999,122.2566534,2844610
1994-03-07,124.4268899,125.8737142,123.7034777,125.150302,1073740
1994-03-08,124.4268899,125.150302,122.2566534,124.4268899,979550
1994-03-09,122.9800656,122.9800656,120.086417,121.5332413,986200
1994-03-10,119.3630048,119.3630048,114.2991198,115.0225319,3570000
1994-03-11,114.2991198,114.2991198,111.4054712,112.8522955,1515530
1994-03-14,112.8522955,114.2991198,112.1288833,114.2991198,564100
1994-03-15,114.2991198,116.4693562,114.2991198,115.7459441,950610
1994-03-16,117.1927684,117.9161805,115.7459441,116.4693562,964300
1994-03-17,116.4693562,116.4693562,113.5757076,114.2991198,691230
1994-03-18,113.5757076,115.0225319,112.8522955,113.5757076,367150
1994-03-21,112.8522955,113.5757076,109.2352347,111.4054712,1240060
1994-03-22,111.4054712,115.7459441,109.9586469,113.5757076,1749916
1994-03-23,115.0225319,117.9161805,115.0225319,117.9161805,1156820
1994-03-24,118.6395927,118.6395927,115.0225319,116.4693562,1155083
1994-03-25,116.4693562,117.9161805,115.0225319,115.7459441,640153
1994-03-28,115.0225319,115.7459441,114.2991198,115.0225319,500000
1994-03-29,115.0225319,116.4693562,115.0225319,116.4693562,213410
1994-03-30,115.7459441,116.4693562,115.0225319,115.0225319,511640
1994-03-31,114.2991198,115.7459441,113.5757076,114.2991198,218840
1994-04-01,114.2991198,115.0225319,114.2991198,115.0225319,111210
1994-04-04,114.2991198,114.2991198,112.1288833,112.1288833,498700
1994-04-05,111.4054712,112.1288833,109.9586469,112.1288833,609340
1994-04-07,113.5757076,115.7459441,112.8522955,115.0225319,994310
1994-04-08,115.7459441,115.7459441,113.5757076,113.5757076,559720
1994-04-11,112.8522955,117.1927684,112.8522955,117.1927684,469650
1994-04-15,117.9161805,122.2566534,117.9161805,122.2566534,1549340
1994-04-18,122.9800656,123.7034777,120.8098291,122.9800656,1926390
1994-04-19,121.5332413,121.5332413,118.6395927,120.086417,1393600
1994-04-20,120.086417,120.086417,118.6395927,118.6395927,476700
1994-04-21,117.9161805,117.9161805,116.4693562,117.9161805,758620
1994-04-22,117.9161805,120.086417,117.9161805,117.9161805,936200
1994-04-25,117.9161805,118.6395927,115.0225319,115.7459441,485670
1994-04-26,115.7459441,117.1927684,114.2991198,115.0225319,1100770
1994-04-27,121.5332413,121.5332413,114.2991198,117.1927684,806700
1994-04-28,116.4693562,117.9161805,116.4693562,117.1927684,606300
1994-04-29,117.1927684,117.9161805,116.4693562,117.9161805,367800
1994-05-03,117.1927684,117.9161805,116.4693562,117.1927684,146100
1994-05-04,117.1927684,117.1927684,115.7459441,116.4693562,214900
1994-05-06,115.7459441,117.1927684,115.0225319,117.1927684,588900
1994-05-09,117.1927684,117.9161805,114.2991198,115.7459441,448900
1994-05-10,115.0225319,115.7459441,114.2991198,115.7459441,671840
1994-05-11,115.7459441,116.4693562,115.0225319,115.7459441,617570
1994-05-12,115.0225319,116.4693562,115.0225319,116.4693562,490270
1994-05-13,115.7459441,120.086417,115.7459441,117.9161805,795600
1994-05-16,119.3630048,123.7034777,118.6395927,121.5332413,3249688
1994-05-17,122.2566534,122.2566534,119.3630048,119.3630048,845613
1994-05-18,119.3630048,120.8098291,118.6395927,120.086417,676880
1994-05-19,120.086417,122.9800656,120.086417,120.8098291,1198002
1994-05-20,121.5332413,122.2566534,120.8098291,120.8098291,519990
1994-05-23,121.5332413,121.5332413,120.086417,120.8098291,362896
1994-05-25,120.8098291,122.2566534,120.8098291,122.2566534,747470
1994-05-26,122.2566534,123.7034777,122.2566534,123.7034777,626720
1994-05-27,123.7034777,128.0439506,123.7034777,128.0439506,1541626
1994-05-30,128.0439506,131.6610114,128.0439506,130.9375992,1699010
1994-05-31,131.6610114,132.3844235,128.7673628,128.7673628,1549070
1994-06-01,128.0439506,133.1078357,126.5971263,133.1078357,1155520
1994-06-02,132.3844235,134.55466,130.2141871,130.9375992,890184
1994-06-03,130.2141871,132.3844235,129.4907749,130.9375992,718780
1994-06-06,130.2141871,132.3844235,129.4907749,131.6610114,348380
1994-06-07,133.1078357,136.7248964,133.1078357,136.0014843,905820
1994-06-08,133.8312478,136.0014843,132.3844235,136.0014843,1016490
1994-06-09,135.2780721,138.8951329,135.2780721,138.1717207,1440170
1994-06-10,138.1717207,138.8951329,136.0014843,137.4483086,976190
1994-06-13,137.4483086,137.4483086,136.0014843,136.0014843,403310
1994-06-14,136.0014843,137.4483086,135.2780721,136.0014843,446940
1994-06-15,135.2780721,136.0014843,133.1078357,133.8312478,1152503
1994-06-16,133.8312478,134.55466,132.3844235,134.55466,529820
1994-06-17,136.7248964,138.1717207,133.8312478,135.2780721,1059195
1994-06-20,133.8312478,133.8312478,131.6610114,131.6610114,686840
1994-06-21,131.6610114,133.1078357,130.2141871,130.2141871,558055
1994-06-22,129.4907749,129.4907749,128.0439506,129.4907749,919780
1994-06-23,130.9375992,131.6610114,129.4907749,130.2141871,293610
1994-06-24,130.2141871,130.9375992,130.2141871,130.9375992,276910
1994-06-27,128.7673628,129.4907749,126.5971263,127.3205385,786530
1994-06-28,128.0439506,128.7673628,125.150302,125.8737142,554420
1994-06-29,125.8737142,127.3205385,124.4268899,127.3205385,805220
1994-06-30,128.0439506,128.7673628,126.5971263,128.7673628,232500
1994-07-04,126.5971263,129.4907749,126.5971263,129.4907749,375690
1994-07-05,128.7673628,132.3844235,128.7673628,131.6610114,584270
1994-07-06,130.9375992,132.3844235,130.9375992,132.3844235,496840
1994-07-07,131.6610114,134.55466,130.9375992,134.55466,693800
1994-07-08,134.55466,135.2780721,131.6610114,132.3844235,562800
1994-07-11,132.3844235,132.3844235,130.2141871,131.6610114,423810
1994-07-12,130.9375992,132.3844235,130.2141871,130.2141871,404900
1994-07-13,130.9375992,133.8312478,130.2141871,133.1078357,766260
1994-07-14,132.3844235,135.2780721,132.3844235,133.8312478,709400
1994-07-15,136.0014843,139.618545,136.0014843,138.8951329,4363080
1994-07-18,140.3419572,141.0653693,137.4483086,138.8951329,1031397
1994-07-19,139.618545,141.0653693,137.4483086,139.618545,1026903
1994-07-20,140.3419572,142.5121936,140.3419572,141.7887815,1175560
1994-07-21,139.618545,140.3419572,138.1717207,139.618545,999637
1994-07-22,139.618545,142.5121936,139.618545,141.0653693,1064573
1994-07-26,141.0653693,142.5121936,140.3419572,141.7887815,466810
1994-07-27,141.0653693,144.6824301,141.0653693,144.6824301,1590310
1994-07-28,143.9590179,144.6824301,141.7887815,142.5121936,1413551
1994-07-29,143.2356058,143.2356058,140.3419572,141.0653693,1101720
1994-08-01,141.7887815,143.2356058,141.7887815,142.5121936,1159539
1994-08-02,143.2356058,144.6824301,142.5121936,143.9590179,1808327
1994-08-03,143.2356058,143.9590179,142.5121936,142.5121936,572140
1994-08-04,142.5121936,147.5760787,142.5121936,144.6824301,2131657
1994-08-05,143.9590179,144.6824301,142.5121936,144.6824301,880840
1994-08-08,144.6824301,144.6824301,143.2356058,144.6824301,903850
1994-08-09,144.6824301,144.6824301,142.5121936,143.2356058,297790
1994-08-10,143.2356058,143.2356058,141.0653693,141.7887815,527390
1994-08-11,142.5121936,146.1292544,142.5121936,146.1292544,1191570
1994-08-15,147.5760787,153.3633759,147.5760787,151.9165516,3268090
1994-08-16,151.9165516,156.2570245,149.022903,154.8102002,1749190
1994-08-17,154.8102002,157.7038488,154.8102002,156.2570245,1864769
1994-08-18,156.2570245,157.7038488,153.3633759,156.2570245,927450
1994-08-19,153.3633759,154.8102002,151.9165516,153.3633759,659329
1994-08-22,153.3633759,154.8102002,151.9165516,153.3633759,839022
1994-08-23,154.8102002,154.8102002,149.022903,150.4697273,996430
1994-08-24,150.4697273,153.3633759,149.022903,150.4697273,1063980
1994-08-25,151.9165516,153.3633759,144.6824301,147.5760787,1433120
1994-08-26,147.5760787,150.4697273,147.5760787,149.022903,512280
1994-08-29,150.4697273,151.9165516,150.4697273,151.9165516,486140
1994-08-30,151.9165516,159.1506731,151.9165516,154.8102002,2136991
1994-08-31,156.2570245,160.5974974,154.8102002,159.1506731,2874398
1994-09-01,159.1506731,160.5974974,156.2570245,157.7038488,1396308
1994-09-02,156.2570245,159.1506731,156.2570245,157.7038488,1101610
1994-09-05,157.7038488,157.7038488,153.3633759,154.8102002,873560
1994-09-06,154.8102002,156.2570245,154.8102002,156.2570245,622600
1994-09-07,156.2570245,160.5974974,156.2570245,157.7038488,1863300
1994-09-08,157.7038488,157.7038488,156.2570245,157.7038488,531060
1994-09-09,159.1640696,159.1640696,153.3231863,154.7834072,592980
1994-09-12,151.8629655,151.8629655,148.9425239,148.9425239,1220560
1994-09-13,148.9425239,151.8629655,148.9425239,151.8629655,741650
1994-09-14,153.3231863,157.7038488,153.3231863,156.243628,1139520
1994-09-15,157.7038488,157.7038488,153.3231863,154.7834072,1472680
1994-09-16,156.243628,157.7038488,154.7834072,154.7834072,741780
1994-09-19,154.7834072,156.243628,153.3231863,154.7834072,753346
1994-09-20,154.7834072,156.243628,151.8629655,154.7834072,499721
1994-09-21,151.8629655,153.3231863,150.4027447,153.3231863,660510
1994-09-22,153.3231863,156.243628,153.3231863,156.243628,329260
1994-09-23,154.7834072,156.243628,150.4027447,151.8629655,730630
1994-09-26,151.8629655,151.8629655,147.482303,150.4027447,1093186
1994-09-27,150.4027447,153.3231863,148.9425239,153.3231863,550595
1994-09-28,153.3231863,153.3231863,148.9425239,150.4027447,672350
1994-09-29,150.4027447,151.8629655,147.482303,150.4027447,758370
1994-09-30,147.482303,150.4027447,147.482303,150.4027447,604350
1994-10-03,150.4027447,151.8629655,148.9425239,151.8629655,465100
1994-10-04,150.4027447,154.7834072,150.4027447,153.3231863,810920
1994-10-05,153.3231863,153.3231863,150.4027447,151.8629655,1055780
